,reviewId,topic,sent_pol,sent_sub,rating,review_len,sentence_len
4384,62d2610b-16bf-48b3-bb8d-12512ae682fe,N,-0.4,0.45,4.0,84,82
4385,cfa45f3f-c35e-4869-92d1-9241836c345e,N,0.125,0.375,3.0,138,136
4386,7c8c8de6-004c-44ff-9b8f-04c15497fe4c,fee,0.4,0.8,5.0,162,72
4387,7c8c8de6-004c-44ff-9b8f-04c15497fe4c,N,0.5173828125,0.53,5.0,162,56
4388,69c7942f-5d60-4995-8662-97397b55c0c0,N,0.3875,0.5041666666666667,5.0,144,142
4389,f48fbc6d-5ff6-4e1d-a883-31e9d73d70ac,fee,0.25,0.5,1.0,348,88
4390,f48fbc6d-5ff6-4e1d-a883-31e9d73d70ac,N,0.075,0.14166666666666666,1.0,348,189
4391,f48fbc6d-5ff6-4e1d-a883-31e9d73d70ac,service,0.0,0.0,1.0,348,54
4392,9c45a6df-2284-4eec-84d1-2d6c5c846331,N,0.0,0.0,1.0,69,69
4393,e34f421f-517d-4a33-b633-f923723e48f9,N,0.0,0.0625,4.0,96,94
4394,ecd8d5ab-ae25-46f9-a65e-166dd96aef14,N,0.4,0.6125,5.0,434,196
4395,ecd8d5ab-ae25-46f9-a65e-166dd96aef14,app,0.2199242424242424,0.551969696969697,5.0,434,213
4396,5eb0a880-f43f-4027-9c05-4fffa870f1b4,N,0.10972222222222222,0.4291666666666667,1.0,247,244
4397,880d2757-0171-49bb-aa8d-c584716527ba,fee,0.3125,0.4625,5.0,370,134
4398,880d2757-0171-49bb-aa8d-c584716527ba,N,0.18000000000000002,0.5116666666666667,5.0,370,234
4399,a4066393-cc7f-4519-9bef-2a71c56bd4e4,fee,0.75,0.4,4.0,351,351
4400,fa8d1090-02ce-4c06-be4d-c67187801ccb,fee,0.4000000000000001,0.6333333333333334,4.0,144,144
4401,49c89117-11f0-43fd-aabc-d641544b44eb,N,0.022916666666666655,0.3125,1.0,325,321
4402,f457d775-18b6-4660-ad35-253d247b9a2b,N,0.07499999999999998,0.3375,3.0,113,112
4403,8b75c376-6d24-407c-b978-bf54375f562a,N,0.3181818181818182,0.5272727272727272,4.0,58,58
4404,2bc59c69-f1d1-4355-b7ab-73b1653e0b8c,N,0.03333333333333333,0.04166666666666667,1.0,386,193
4405,2bc59c69-f1d1-4355-b7ab-73b1653e0b8c,trust,0.0,0.0,1.0,386,76
4406,2bc59c69-f1d1-4355-b7ab-73b1653e0b8c,app,0.05,0.3,1.0,386,114
4407,5cf16643-3be2-498f-bd7f-6fd4b6732982,N,0.0,0.0,1.0,432,32
4408,5cf16643-3be2-498f-bd7f-6fd4b6732982,service,0.03599999999999999,0.516,1.0,432,282
4409,5cf16643-3be2-498f-bd7f-6fd4b6732982,app,0.41666666666666663,0.5,1.0,432,79
4410,5cf16643-3be2-498f-bd7f-6fd4b6732982,transaction,-0.5,1.0,1.0,432,35
4411,24a4e4f7-49de-4f2f-89ca-76cb6c8b932d,N,0.125,0.16666666666666666,2.0,94,94
4412,a85da450-8238-4399-b883-e257711d79f0,N,0.0,0.25,1.0,235,152
4413,a85da450-8238-4399-b883-e257711d79f0,app,0.0,0.0,1.0,235,42
4414,dfff8f65-ef18-4ce0-8f82-1304b46d73ca,fee,0.0,0.0,1.0,84,26
4415,dfff8f65-ef18-4ce0-8f82-1304b46d73ca,N,0.0,0.0,1.0,84,37
4416,b5aeed81-26ea-49ad-bab4-fb2e63109c9f,N,-0.025,0.275,3.0,157,85
4417,b5aeed81-26ea-49ad-bab4-fb2e63109c9f,app,0.05972222222222221,0.3444444444444444,3.0,157,69
4418,e108ab80-8105-43f5-b10c-613e93819058,N,-0.25,0.25,5.0,86,85
4419,bb7b37ff-c78f-414d-bf87-33aa55ba3868,N,0.1619047619047619,0.3902380952380953,4.0,459,270
4420,bb7b37ff-c78f-414d-bf87-33aa55ba3868,app,-0.01983901515151515,0.4409090909090909,4.0,459,182
4421,1f20dbdb-b029-4f8b-b2c9-7a47129916d2,N,0.0,0.0,5.0,146,110
4422,edf94087-c150-4b17-8336-0725a1bd22bf,N,0.5071428571428571,0.7214285714285714,5.0,491,484
4423,1eddf259-0802-4541-b730-ca361074452d,N,0.2590909090909091,0.4636363636363636,1.0,177,176
4424,b50443f8-f698-443a-a223-06b56ea2ffe5,N,-0.041666666666666664,0.041666666666666664,4.0,177,149
4425,b50443f8-f698-443a-a223-06b56ea2ffe5,app,0.0,0.0,4.0,177,25
4426,b4b1675e-8c12-4652-99c7-f09cda0529d3,N,0.0,0.0,2.0,71,54
4427,d625bc18-9154-4d7c-b27a-18858dcdd9e2,fee,0.0,1.0,5.0,236,143
4428,d625bc18-9154-4d7c-b27a-18858dcdd9e2,N,0.125,0.325,5.0,236,91
4429,b9d87462-a3f1-4900-ad52-eaa51a3ac739,N,0.2034722222222222,0.42569444444444443,2.0,339,337
4430,619ae90f-7104-45e3-b88c-0b7c0c4af85a,N,0.0,0.0,2.0,53,50
4431,3eb016ec-b554-4d67-99a4-f04f81b90420,N,0.15,0.5041666666666667,1.0,383,295
4432,3eb016ec-b554-4d67-99a4-f04f81b90420,service,0.0,0.0,1.0,383,81
4433,e981d625-ae67-49c1-9334-2baab31a8849,N,0.13999999999999999,0.375,1.0,373,295
4434,e981d625-ae67-49c1-9334-2baab31a8849,app,0.0,0.0,1.0,373,57
4435,e20ccaec-93e8-4218-a049-dab04b9787aa,N,0.0,0.0,5.0,238,111
4436,e20ccaec-93e8-4218-a049-dab04b9787aa,trust,0.2708333333333333,0.75,5.0,238,125
4437,d8cb01e9-6a58-4ada-816f-f177ed7dde3d,N,0.27951739618406285,0.5541526374859708,5.0,259,211
4438,d8cb01e9-6a58-4ada-816f-f177ed7dde3d,app,0.43333333333333335,0.8333333333333334,5.0,259,44
4439,31c256fd-95e6-459a-b9b5-cda60d9f27dc,N,0.1611111111111111,0.4972222222222222,4.0,464,461
4440,e1a78f71-b03b-4295-b3af-bb9d7182d117,N,0.06547619047619048,0.08690476190476192,3.0,365,352
4441,47c39b33-292e-4f48-a246-3d7fcb5bba45,N,-0.185,0.43499999999999994,2.0,343,338
4442,ecffa0a9-2c3d-4060-be43-62a2bf593a95,N,0.1392857142857143,0.32857142857142857,1.0,311,86
4443,ecffa0a9-2c3d-4060-be43-62a2bf593a95,app,0.125,0.4916666666666667,1.0,311,220
4444,4de38bf6-5364-4c42-a965-c65d2ebd4640,N,0.07142857142857142,0.18392857142857144,1.0,141,139
4445,b630a041-f7c4-4089-bb3d-fd50a3f0feec,fee,0.2,0.30000000000000004,1.0,427,30
4446,b630a041-f7c4-4089-bb3d-fd50a3f0feec,N,0.16666666666666666,0.2833333333333334,1.0,427,234
4447,b630a041-f7c4-4089-bb3d-fd50a3f0feec,transaction,-0.03125,0.39375,1.0,427,116
4448,b0af9c44-73c7-4ad9-8a51-0e5a24071b89,N,0.0,0.0,5.0,51,51
4449,f3d5249f-a149-41a8-b931-a3c92c0c789a,N,0.5,0.6,5.0,136,54
4450,f3d5249f-a149-41a8-b931-a3c92c0c789a,app,0.3833333333333333,0.75,5.0,136,80
4451,11af4bfa-b175-424e-8402-ce0762de0dcd,N,-0.375,1.0,3.0,97,35
4452,11af4bfa-b175-424e-8402-ce0762de0dcd,app,0.5633333333333334,1.0,3.0,97,60
4453,461b3863-9893-4247-b3de-e56def7ad893,N,-0.07765151515151517,0.49810606060606055,2.0,105,103
4454,47ea0b60-b00b-4f0b-ade8-7a581e26e2b4,N,0.25,0.45,2.0,126,124
4455,df9983b0-ff68-4a65-80fb-1ae8efffb4e9,N,0.31450216450216445,0.5062770562770563,3.0,191,171
4456,078e8194-994f-4cc5-8f34-080299105577,N,-0.15,0.6666666666666666,3.0,498,323
4457,078e8194-994f-4cc5-8f34-080299105577,app,0.23214285714285715,0.39732142857142855,3.0,498,153
4458,454af43a-6e78-40f7-b323-196fd24bb4c2,N,0.08333333333333333,0.2833333333333334,4.0,333,179
4459,454af43a-6e78-40f7-b323-196fd24bb4c2,app,0.36,0.5,4.0,333,143
4460,56c05263-96a1-4895-93cd-38c4bc3353fc,fee,0.008333333333333331,0.49166666666666664,2.0,495,133
4461,56c05263-96a1-4895-93cd-38c4bc3353fc,N,0.12407407407407407,0.4773148148148148,2.0,495,343
4462,a22f6949-3520-48c1-8011-3c79a35d9298,N,-0.03333333333333333,0.2333333333333333,1.0,467,122
4463,a22f6949-3520-48c1-8011-3c79a35d9298,service,0.0,0.3625,1.0,467,194
4464,a22f6949-3520-48c1-8011-3c79a35d9298,app,0.004415584415584417,0.5623376623376624,1.0,467,147
4465,a9aa6a1f-54ac-4f86-bf38-30210221499b,N,0.0,0.0,4.0,175,39
4466,a9aa6a1f-54ac-4f86-bf38-30210221499b,transaction,0.5,0.625,4.0,175,135
4467,b6687913-eee4-488c-88b4-0b5b16e06218,N,0.10833333333333334,0.18888888888888888,4.0,115,99
4468,41d02b26-13a2-4a91-a59e-584b0997a7df,N,0.01319444444444444,0.23472222222222222,2.0,371,308
4469,41d02b26-13a2-4a91-a59e-584b0997a7df,app,0.3,0.4666666666666666,2.0,371,58
4470,a580e8aa-4cf0-4cbb-a401-343ab7fbdc1e,N,-0.22499999999999998,0.4,3.0,88,71
4471,e94eee0a-0146-4fc3-860b-af545f073139,N,-0.11666666666666664,0.22777777777777777,1.0,115,113
4472,ee14653d-41b8-466c-88b3-22091bf4284e,N,0.5333333333333333,0.6833333333333332,5.0,151,149
4473,56e3d274-71ec-4924-a004-5816cea4c09c,N,0.7,0.6000000000000001,5.0,98,26
4474,56e3d274-71ec-4924-a004-5816cea4c09c,trust,0.475,0.8,5.0,98,70
4475,62c0b015-45cc-4c16-a530-9d7c7769dea3,N,0.02,0.12666666666666665,3.0,344,303
4476,62c0b015-45cc-4c16-a530-9d7c7769dea3,app,0.5166666666666666,0.9166666666666667,3.0,344,33
4477,69f923ba-f508-4afb-8501-08eda9b28ffc,N,0.030000000000000006,0.47000000000000003,4.0,119,118
4478,be4ac531-fe9d-4acd-9b59-5cc0b70635a8,fee,-0.1916666666666667,0.8416666666666667,2.0,153,152
4479,f7e39c00-6acb-49f8-aab5-b22cdc22d9d7,N,0.20454545454545453,0.5255681818181819,3.0,122,121
4480,23c32da4-36f4-45a1-b1e8-842d1784a8e7,N,0.0,0.125,3.0,108,106
4481,9f0fa089-6be5-4721-8f47-dd171460e7be,N,0.06999999999999999,0.5599999999999999,2.0,109,108
4482,8554a01f-95fa-413c-b3c2-9b820ac31081,fee,0.0,0.0,1.0,111,34
4483,8554a01f-95fa-413c-b3c2-9b820ac31081,N,0.0,0.0,1.0,111,36
4484,15474543-5fe5-4c54-82f5-573aab59bf4d,N,0.225,0.6,5.0,56,55
4485,4e0524ef-4fac-4c90-b8e8-fc1fe27b54b3,N,0.3319602272727273,0.5752840909090909,5.0,225,221
4486,a736c4f5-9173-44f2-b854-8c6da98bc901,N,0.0,0.06666666666666667,2.0,110,110
4487,c53fdd4c-5a43-4070-b58a-b847aa957f7a,N,0.2380952380952381,0.30952380952380953,4.0,173,170
4488,d88e459f-561e-4e25-858a-9361a4a44877,N,0.3333333333333333,0.6666666666666666,1.0,124,114
4489,70ab6afe-9c60-43e6-b41c-e4228b6a2d1c,app,0.43333333333333335,0.8333333333333334,5.0,65,64
4490,a4d6f3c5-a1e1-496f-9d90-6a37d3569b75,N,0.6666666666666666,0.4,5.0,96,96
4491,b0d0b5b7-2d79-409a-8097-094db4b88804,fee,0.0,0.625,1.0,156,64
4492,b0d0b5b7-2d79-409a-8097-094db4b88804,N,0.0,0.0,1.0,156,47
4493,b0d0b5b7-2d79-409a-8097-094db4b88804,service,0.4,0.8,1.0,156,42
4494,3bafc12b-f6e3-45ff-85a2-829e810d44d0,N,0.15,0.2,5.0,139,137
4495,2a233e7e-b98a-48eb-a084-78d027e0ce8a,app,0.37878787878787873,0.48484848484848486,3.0,86,86
4496,b6010e4c-ea1d-42a0-9360-942077991cda,N,0.37777777777777777,0.4000000000000001,5.0,141,139
4497,ad04c3de-dc93-4267-ae06-341fcb8cd0ae,N,0.2,0.4125,3.0,168,149
4498,f0458f68-024c-46e6-8082-35e255aae574,service,0.0,0.0,1.0,313,90
4499,f0458f68-024c-46e6-8082-35e255aae574,verification,0.0,1.0,1.0,313,222
4500,66d2b0e8-8b27-4b70-81be-ee3291619eb4,N,0.06393939393939393,0.36424242424242426,1.0,76,76
4501,d521085f-6009-48e3-bd2d-9f0111f920d9,N,0.13636363636363635,0.45454545454545453,2.0,156,126
4502,d521085f-6009-48e3-bd2d-9f0111f920d9,app,-0.16666666666666666,0.16666666666666666,2.0,156,27
4503,e9c01fc2-52a6-4128-b509-44b8e73b4f1d,N,0.0,0.375,1.0,75,75
4504,49435046-7488-42a4-ad16-849ea1d93145,N,0.095,0.23500000000000001,3.0,214,209
4505,9a658606-0ef6-4d72-95e2-4baff55e74e9,N,-0.34393939393939393,0.7090909090909091,1.0,206,203
4506,1531a10f-46d5-402b-9d2d-e6be208ce0b9,N,0.5,0.35000000000000003,2.0,96,94
4507,3f0d4e89-59ac-4eaa-80bd-aea96516170c,N,0.016666666666666666,0.08333333333333333,1.0,136,128
4508,7f9bd783-cec7-4371-86c2-49f6f02c136e,N,-0.4,0.8,2.0,65,64
4509,078614d4-b635-4af7-9bf8-e789b376c812,service,0.2,0.6,2.0,243,194
4510,078614d4-b635-4af7-9bf8-e789b376c812,app,-0.4,1.0,2.0,243,47
4511,7ee9e959-db68-4ba1-9ddf-fe7082e59394,N,0.20000000000000004,0.39999999999999997,4.0,131,112
4512,54b63506-556d-4e5e-a70c-d14d3bf9fd2d,N,0.3444444444444445,0.47361111111111115,5.0,475,396
4513,54b63506-556d-4e5e-a70c-d14d3bf9fd2d,app,0.5194444444444445,0.6111111111111112,5.0,475,54
4514,f35fce74-1471-4a60-8c51-c5692ae8f1f1,N,0.0,0.0,4.0,81,27
4515,f35fce74-1471-4a60-8c51-c5692ae8f1f1,app,0.0,0.0,4.0,81,42
4516,d4aaf222-c003-44fe-87ac-7c5ca615c23a,N,0.2727272727272727,0.48131313131313136,5.0,206,206
4517,52537fe2-dafd-4c90-a098-157947c047bc,N,0.03333333333333333,0.06666666666666667,1.0,129,115
4518,7e3ebba3-adf4-42b3-803a-ce284d8cd280,N,-0.05416666666666666,0.2708333333333333,2.0,464,267
4519,7e3ebba3-adf4-42b3-803a-ce284d8cd280,app,-0.15555555555555559,0.2888888888888889,2.0,464,193
4520,94882286-d80d-474c-a947-7bda54aad426,N,0.275,0.7583333333333333,1.0,212,165
4521,94882286-d80d-474c-a947-7bda54aad426,service,0.65,0.95,1.0,212,44
4522,bac6e0b0-6e08-4df8-bc5d-1d006275d873,N,0.25,0.45,1.0,93,91
4523,60638419-15d7-40aa-922c-38a592a9cec0,N,0.75,0.8,2.0,79,79
4524,e96a4c79-1153-4c0d-81b5-c77aa3f22f55,N,-0.19142857142857142,0.28095238095238095,1.0,449,288
4525,e96a4c79-1153-4c0d-81b5-c77aa3f22f55,trust,0.0,0.0,1.0,449,27
4526,e96a4c79-1153-4c0d-81b5-c77aa3f22f55,app,0.0,0.0,1.0,449,104
4527,03adc8c8-b5dd-420b-b871-3de228797d99,N,-0.043939393939393945,0.24242424242424243,2.0,288,285
4528,55f02366-3a19-4f11-9ba2-8f0449a9a18b,N,-0.13333333333333333,0.36111111111111116,1.0,239,119
4529,55f02366-3a19-4f11-9ba2-8f0449a9a18b,app,0.25833333333333336,0.3666666666666667,1.0,239,90
4530,009ce1ba-621c-4ec1-a70b-e9fdd3dcce4f,N,-0.04632034632034634,0.4317099567099567,1.0,123,121
4531,a7975b76-3fa3-4ecb-aae0-65f42ed0a9fe,N,0.0,0.0,1.0,139,21
4532,a7975b76-3fa3-4ecb-aae0-65f42ed0a9fe,service,0.0,0.0,1.0,139,96
4533,33089caa-5d8d-4cfb-88ad-1e948fc9b555,N,-0.016666666666666663,0.6,3.0,61,45
4534,8153bd58-c673-44f9-ad8a-269da53f77ea,N,0.0,0.275,1.0,142,140
4535,9c720d54-7581-4b08-afff-2ce4760a8da7,N,0.10104166666666667,0.21666666666666667,1.0,230,227
4536,434f39cd-8045-4f11-a627-0b8d90054cb7,fee,0.0,0.0,3.0,144,125
4537,6ded626f-daee-4868-8686-c17af095d5a6,N,0.0,0.0,4.0,144,34
4538,6ded626f-daee-4868-8686-c17af095d5a6,service,0.25,0.375,4.0,144,109
4539,1da6eedd-c66a-4125-9a05-a34efb12721f,app,0.3125,0.3,5.0,69,69
4540,a940269a-b21a-4c2c-a62d-df4e5f607146,N,0.9099999999999999,0.7800000000000001,5.0,51,50
4541,063b9185-caf1-4ee2-8766-ae7ce2b7a26c,N,0.0625,0.375,1.0,240,22
4542,063b9185-caf1-4ee2-8766-ae7ce2b7a26c,service,0.0,0.0,1.0,240,46
4543,063b9185-caf1-4ee2-8766-ae7ce2b7a26c,transaction,0.2,0.1,1.0,240,157
4544,0e18dad2-4090-4b19-bf11-a5455d8198a6,N,0.25,0.55,3.0,116,114
4545,fa0ccf13-fe1d-4ee9-8679-09c41734f1af,N,0.10606060606060606,0.5924242424242424,2.0,194,192
4546,c9427a66-ac9c-42a7-acd7-53f5eddf28c4,N,0.2,0.2,1.0,101,88
4547,f46bfd3a-47ff-4fb7-8d73-5459c5a28e58,N,-0.021666666666666667,0.17333333333333334,1.0,98,95
4548,1c23470e-9331-490a-a2cf-d349dd41ff67,N,0.42500000000000004,0.5125,2.0,196,183
4549,d25b3c47-0a06-49b3-a894-87165c01ade6,N,0.0,0.0,1.0,59,46
4550,51214e03-1238-4911-a34a-b3c4892eb5eb,N,0.15,0.48333333333333334,1.0,321,180
4551,51214e03-1238-4911-a34a-b3c4892eb5eb,app,0.1975,0.3,1.0,321,136
4552,ab9f7abf-463f-4762-821c-2c2a435a3a6e,N,0.0,0.0,4.0,160,159
4553,5262eaff-ac48-4c4a-b001-86d36e7ec8bb,N,0.027435064935064923,0.2962121212121212,2.0,450,333
4554,5262eaff-ac48-4c4a-b001-86d36e7ec8bb,app,0.3022727272727273,0.43090909090909096,2.0,450,110
4555,2844c547-9cd2-4790-a1d1-f559ee0b1779,N,0.0,0.3,1.0,114,45
4556,2844c547-9cd2-4790-a1d1-f559ee0b1779,service,0.0,0.0,1.0,114,68
4557,a88cd51d-54a2-44cd-a08c-74ad7759dc21,fee,-0.3333333333333333,0.8,1.0,143,111
4558,a88cd51d-54a2-44cd-a08c-74ad7759dc21,N,0.0,0.0,1.0,143,31
4559,67208eda-187c-4578-82fc-4462089d5a4a,fee,0.23611111111111108,0.5138888888888888,1.0,161,161
4560,c4063422-4de3-4f48-8b80-f8e13328bf89,N,-0.5833333333333334,0.7166666666666667,1.0,292,113
4561,c4063422-4de3-4f48-8b80-f8e13328bf89,app,-0.20833333333333334,0.4583333333333333,1.0,292,176
4562,1c3cc543-d752-4da1-8c2a-dce74b3af18a,N,-0.3333333333333333,0.5333333333333333,1.0,118,117
4563,a85f79cf-d6ae-46ac-99e9-626e785bf18c,N,0.0,0.375,5.0,125,123
4564,95930593-c2b8-4f87-940b-222c208e4fae,fee,0.4,0.4,1.0,498,35
4565,95930593-c2b8-4f87-940b-222c208e4fae,N,-0.06979166666666667,0.19444444444444442,1.0,498,339
4566,95930593-c2b8-4f87-940b-222c208e4fae,transaction,0.03333333333333334,0.4611111111111111,1.0,498,71
4567,7c3d4613-4b60-4a1e-bb3b-8c87a5e2f352,N,-0.041666666666666664,0.625,4.0,70,69
4568,07a6f7ff-90b8-4609-ba29-9f00869c9d20,N,-0.015000000000000003,0.15333333333333332,2.0,407,402
4569,5e605aa5-dd3d-4f9b-a93c-004090ff9456,N,0.25312500000000004,0.3296875,4.0,190,186
4570,b1787291-575f-48fa-b226-c9cb440cae33,app,0.5,0.5,1.0,87,86
4571,0c3ee330-b67d-4721-8696-0ef0885e6146,N,0.5,0.3,1.0,141,141
4572,5b9d71e4-6a60-4bc1-8f96-3bacad5574ea,N,0.0027777777777777727,0.48174603174603176,3.0,338,298
4573,5b9d71e4-6a60-4bc1-8f96-3bacad5574ea,app,0.3166666666666667,0.5833333333333334,3.0,338,33
4574,3e657b1e-e887-4b7a-b03f-c07cec54ae0d,N,-0.02916666666666667,0.12916666666666665,2.0,467,400
4575,3e657b1e-e887-4b7a-b03f-c07cec54ae0d,app,0.4816666666666667,0.75,2.0,467,62
4576,235a495e-1d46-4f17-b600-f54940ccb6b4,N,0.09469696969696971,0.42537878787878786,1.0,461,307
4577,235a495e-1d46-4f17-b600-f54940ccb6b4,service,0.0,0.0,1.0,461,126
4578,9d244017-f299-4e91-98b9-8b86de668d0a,N,0.4,0.45,4.0,126,126
4579,b8ddcb0e-936f-4f27-8325-38496b6c98db,N,0.1375,0.5375,1.0,292,271
4580,a2c062b8-af63-44b4-b620-997db19306d4,N,-0.03553571428571429,0.14589285714285713,1.0,391,386
4581,4abbfd4c-4eae-488a-bc91-6558e6956525,N,0.33999999999999997,0.48,1.0,269,265
4582,43f52061-c1fe-4111-b3fd-16da0ac1e6f0,N,-0.225,0.65,1.0,57,56
4583,35c2fac8-76c0-4036-b8a1-0593e6618daa,N,-0.3888888888888889,0.8333333333333334,2.0,56,55
4584,599a75d2-412f-4672-9848-bc9b4141c55a,fee,0.0,0.4,1.0,210,100
4585,599a75d2-412f-4672-9848-bc9b4141c55a,N,-0.25,0.3125,1.0,210,97
4586,ef0551cd-5e67-415d-b74a-92889cf36754,transaction,0.5,0.65,4.0,105,91
4587,7c968c02-e86c-4955-9e56-4dc22c13ac42,N,1.0,1.0,3.0,53,52
4588,74a9db18-77cf-465b-bebd-a1c9acbbef1e,N,0.0,0.3333333333333333,1.0,230,151
4589,74a9db18-77cf-465b-bebd-a1c9acbbef1e,app,-0.10833333333333334,0.9166666666666667,1.0,230,57
4590,cfb2a82c-3fe8-4981-863f-0c0d14c815f8,N,-0.002083333333333333,0.21875,2.0,493,380
4591,cfb2a82c-3fe8-4981-863f-0c0d14c815f8,trust,-0.25,1.0,2.0,493,110
4592,91d46f3c-1aeb-4289-a308-2688e9b019a2,verification,-0.1875,0.375,1.0,117,98
4593,6d9e81e8-00af-486b-86b3-12f804bb0400,N,0.1391666666666667,0.2622222222222222,2.0,476,289
4594,6d9e81e8-00af-486b-86b3-12f804bb0400,service,-0.15000000000000002,0.575,2.0,476,103
4595,6d9e81e8-00af-486b-86b3-12f804bb0400,app,0.4041666666666667,0.6666666666666667,2.0,476,75
4596,c7e618cc-ba0c-468e-b995-6b8a4572737b,N,0.3,0.3,5.0,99,99
4597,5de352c6-f5f5-4893-800c-d0856b84dd83,N,0.0,0.0,1.0,75,74
4598,f4e99072-1b24-4340-99da-d6a2a03d1f56,N,0.04080601937744795,0.3677721088435374,5.0,461,455
4599,81d208c8-4132-45bf-8282-1165d4cc944e,N,0.21428571428571427,0.5714285714285714,1.0,116,57
4600,81d208c8-4132-45bf-8282-1165d4cc944e,app,0.3333333333333333,0.5,1.0,116,57
4601,b5e08800-2c2f-46a3-861b-b447f65f301d,N,0.2,0.9,1.0,66,54
4602,4ca61107-1cd2-4d1c-a249-984342995594,N,0.14226190476190478,0.17037037037037037,1.0,490,255
4603,4ca61107-1cd2-4d1c-a249-984342995594,app,0.0375,0.48333333333333334,1.0,490,232
4604,47336d4a-98fb-4e4d-86bb-b532124b836e,fee,-0.12916666666666665,0.4875,1.0,154,154
4605,251b1216-f411-4025-9972-a1f4df9a3ab5,N,0.29642857142857143,0.6214285714285714,1.0,189,127
4606,251b1216-f411-4025-9972-a1f4df9a3ab5,service,0.0,1.0,1.0,189,59
4607,55d1d9e9-d207-4d86-bbdf-368f180f98ba,fee,-0.125,0.3625,1.0,269,59
4608,55d1d9e9-d207-4d86-bbdf-368f180f98ba,N,0.007407407407407404,0.08148148148148149,1.0,269,165
4609,727e809b-058c-416f-9f40-054885d3da09,fee,0.03333333333333333,0.6333333333333334,1.0,161,145
4610,8cc8c5c2-12e5-4025-a6c4-bc4c14970a85,N,0.275,0.325,5.0,96,61
4611,d96925e0-0804-4644-b045-4289426ad514,N,0.6,0.6,1.0,96,95
4612,040162e6-2f29-48fd-a955-73575c2c7911,N,0.08333333333333333,0.3333333333333333,3.0,165,162
4613,42c78382-33e5-41be-8267-d1ed303bbb80,N,0.0,0.3333333333333333,2.0,58,45
4614,b370ea76-7ba4-43e8-b73a-3e687099b359,N,0.0,0.0,2.0,82,80
4615,765e8879-0dc2-4d30-9601-8bb257176864,N,0.0,0.0,2.0,196,128
4616,162e2433-7483-4bcd-87a7-a56f3652f322,N,-0.16099999999999998,0.5126666666666667,1.0,496,492
4617,f426b81b-5f4d-44a9-a1c0-0bfdfe9693d1,N,-0.5,1.0,4.0,54,54
4618,83fd4889-4b0d-49d1-953b-1943d8c94833,N,0.21666666666666667,0.45625,1.0,496,280
4619,83fd4889-4b0d-49d1-953b-1943d8c94833,transaction,0.16666666666666666,0.6666666666666666,1.0,496,213
4620,a90e5969-3b62-44c9-9111-9f7f0040b72a,N,0.15000000000000002,0.35,3.0,189,120
4621,a90e5969-3b62-44c9-9111-9f7f0040b72a,app,0.43333333333333335,0.8333333333333334,3.0,189,55
4622,475451dc-df37-406f-b2c6-9440538f0509,N,-0.21666666666666667,0.43333333333333335,1.0,331,167
4623,475451dc-df37-406f-b2c6-9440538f0509,transaction,0.016666666666666666,0.2833333333333333,1.0,331,160
4624,551fba83-4ccf-42f3-83f0-f9664c658149,N,0.24337542087542088,0.4704335016835017,3.0,355,348
4625,2c1b6a77-0d76-4617-9c3a-aec05d90c2d2,fee,0.20925925925925926,0.5,1.0,497,301
4626,2c1b6a77-0d76-4617-9c3a-aec05d90c2d2,N,0.1603174603174603,0.8571428571428571,1.0,497,186
4627,9382bf0e-123a-42e3-8794-e32620101312,N,0.175,0.5,1.0,459,105
4628,9382bf0e-123a-42e3-8794-e32620101312,app,0.5,1.0,1.0,459,113
4629,9382bf0e-123a-42e3-8794-e32620101312,transaction,-0.3,0.55,1.0,459,237
4630,92072ac3-541d-467b-8350-61b1c1c65840,N,-0.75,1.0,1.0,105,103
4631,1827c441-f514-4b93-9105-42919ec9df9a,fee,0.05357142857142857,0.40714285714285714,2.0,491,180
4632,1827c441-f514-4b93-9105-42919ec9df9a,N,0.10555555555555556,0.17777777777777778,2.0,491,131
4633,1827c441-f514-4b93-9105-42919ec9df9a,app,-0.16666666666666666,0.5833333333333333,2.0,491,171
4634,aa89bbd8-dca8-448f-97cd-40d0c034d8cb,N,0.244140625,0.2,1.0,79,79
4635,febcd832-40c6-43d5-bacf-155dff09bda0,fee,-0.025641025641025644,0.08974358974358974,1.0,487,175
4636,febcd832-40c6-43d5-bacf-155dff09bda0,N,-0.06770833333333333,0.375,1.0,487,152
4637,febcd832-40c6-43d5-bacf-155dff09bda0,trust,0.0625,0.5,1.0,487,28
4638,febcd832-40c6-43d5-bacf-155dff09bda0,service,0.25,0.3,1.0,487,85
4639,febcd832-40c6-43d5-bacf-155dff09bda0,transaction,0.0,0.0,1.0,487,38
4640,071c1ee4-0f40-439a-b57e-e7c0a4f2fa4a,N,0.0,0.0,3.0,57,36
4641,fc449cb6-9f07-4e4c-b555-825ff4049887,N,0.03194444444444444,0.24623015873015874,4.0,370,363
4642,1a9d051f-752a-4efe-bc65-653f222a084e,N,-0.19259259259259262,0.24814814814814815,1.0,178,175
4643,42eb3856-5e7a-4c15-bad1-282958863b66,N,-0.038888888888888896,0.15555555555555556,1.0,255,254
4644,085e4ca3-590c-4ca0-b269-24239c7caa22,N,-0.78,0.9099999999999999,1.0,68,31
4645,085e4ca3-590c-4ca0-b269-24239c7caa22,transaction,0.2,0.30000000000000004,1.0,68,35
4646,f3cf80f6-c89c-41e4-8c9e-aae44ac67f22,N,-0.14083333333333328,0.40444444444444444,2.0,371,365
