,reviewId,topic,sent_pol,sent_sub,rating
1105,f3a5790d-6039-4721-bbe6-326252c19709,A,0.4,0.4,1.0
1106,4c76b4ce-ff55-4d4b-bca4-47f0bf183e8d,R,-0.125,-0.125,1.0
1107,21a79ebb-eb6e-4169-ba4a-eceefbba2544,A,0.0,0.0,5.0
1108,e1cf2cbe-e7cb-44fd-943c-7aa3cd5e5931,A,0.0,0.0,1.0
1109,f808f804-4c13-40e9-92f9-342b97f42341,A,-0.5,-0.5,1.0
1110,aa7d61d0-3b56-48f5-bf09-36589b564197,A,0.65,0.65,5.0
1111,38bc640f-982d-4314-8bf4-f24091e3daee,A,-0.25,-0.25,2.0
1112,611bf7fd-1517-44e9-8821-f63022bb094f,A,0.61875,0.61875,4.0
1113,1304f995-2400-45af-ab8f-ccdf2197d619,A,-0.09999999999999998,-0.09999999999999998,5.0
1114,7a440e06-c906-418c-bc73-d1640e633680,A,-0.41666666666666663,-0.41666666666666663,2.0
1115,a49711a7-ac67-481a-8fb2-d140d3adb0c0,O,0.5875,0.5875,4.0
1116,440af017-8fe7-4d22-a9c0-1fd83678a97d,O,-1.0,-1.0,1.0
1117,27b15f68-5989-4be1-bd13-ba1f05600377,F,-0.25,-0.25,1.0
1118,d25413b6-8e7b-4b27-821d-8ac5ec43ec0d,A,0.20416666666666664,0.20416666666666664,4.0
1119,2a38b005-25a4-4ded-b5c3-c76a109c2b9a,A,-0.3333333333333333,-0.3333333333333333,1.0
1120,9029589c-b0de-4087-b5c5-7ba27dd98227,F,0.04000000000000001,0.04000000000000001,1.0
1121,4ce004df-a331-4941-98e0-e0b69564e544,A,-0.01171875,-0.01171875,4.0
1122,07c41eb1-a09c-46e4-bedc-70d56a6973c5,A,0.25833333333333336,0.25833333333333336,1.0
1123,01e05a74-84c7-4e25-9673-75c90afa30c6,C,-0.6999999999999998,-0.6999999999999998,1.0
1124,f481ce3d-7802-41cf-9efd-f6aeab7d688b,A,0.21666666666666667,0.21666666666666667,1.0
1125,414716e2-0591-4161-9c51-1adca5b3d550,A,0.55,0.55,1.0
1126,6b0c82e0-1df2-4ddd-a251-f61895c01f9a,A,0.25555555555555554,0.25555555555555554,5.0
1127,053384cb-b5d6-42d1-934c-fe4fa63839ca,A,0.1,0.1,1.0
1128,8124d6cd-497e-45f6-b75b-9a029099ec93,A,0.0,0.0,1.0
1129,94fa3540-ed6a-4518-9190-46a13d52761d,A,0.65,0.65,1.0
1130,51a2580c-0ae0-4617-97a1-f612175564ad,A,0.0,0.0,1.0
1131,41580175-dff7-4191-bd5c-d086b403d715,A,0.4375,0.4375,1.0
1132,0d261264-fd29-40c1-a781-e2c925c0241b,A,0.011111111111111108,0.011111111111111108,5.0
1133,3cc97fd0-e81d-4623-b32f-6fb7f29d91b6,A,0.35,0.35,2.0
1134,293c8d08-2327-4c83-a833-9e791c6ec33f,A,-0.5,-0.5,1.0
1135,e6d214bb-985a-43fa-b48a-55ba9ef68f07,A,0.0,0.0,3.0
1136,f78431c5-b5b3-4f09-bc6a-2105f26f03c9,A,0.0,0.0,3.0
1137,5e5e56c1-0410-4527-b749-76a3d475d3fc,A,0.0,0.0,1.0
1138,8887db82-7656-485d-a0a4-d5f23fdf879d,A,0.28500000000000003,0.28500000000000003,5.0
1139,9053f792-7047-4ea9-830c-262d20774b9e,F,0.4,0.4,3.0
1140,ee6b3861-1686-44eb-aa04-3758a02ed7d5,A,0.6,0.6,1.0
1141,539d5c83-866e-49bc-916b-7c0373248145,A,-0.390625,-0.390625,1.0
1142,99004b9e-fed2-4a54-b554-89f6b4a4dd2d,A,0.6,0.6,1.0
1143,88f0b316-c008-49d3-9de3-4f169ffc932c,A,0.38571428571428573,0.38571428571428573,5.0
1144,d3a4b205-4c23-497d-958d-7d78687917a0,A,0.6,0.6,3.0
1145,0af87b89-2302-4e19-ac40-5621a529f2ac,C,-0.26515151515151514,-0.26515151515151514,1.0
1146,fd4b39e5-2d7d-4d35-95b7-265afab3da87,A,0.8,0.8,1.0
1147,56101e85-f05b-466f-82e9-5f3ebaa2e6d1,A,0.55,0.55,4.0
1148,56101e85-f05b-466f-82e9-5f3ebaa2e6d1,D,-0.11000000000000001,-0.11000000000000001,4.0
1149,26f4d3dc-ca8a-4349-bbe4-0a8676c2c3ce,A,0.11875,0.11875,1.0
1150,a8f7c284-c60d-494b-b6e6-d55cbedad297,A,-0.8,-0.8,1.0
1151,6dd43fae-1fa4-46f4-8575-b41cc9644770,A,0.5,0.5,1.0
1152,a7c2cba8-29cb-46bf-8cd1-172261ed6f60,R,-0.6999999999999998,-0.6999999999999998,1.0
1153,73f9a8e7-48da-4f10-abf8-81aad27bc6f7,A,0.6,0.6,3.0
1154,ebe090de-9876-4c62-97ef-c6bd8adb6cf5,A,0.5291666666666667,0.5291666666666667,5.0
1155,cddd61c8-8a36-4584-877d-46e0e92cbe12,A,-0.18333333333333335,-0.18333333333333335,5.0
1156,fa677c54-510f-4980-b01f-13ee0af9979a,A,-0.25,-0.25,5.0
1157,76644b48-b734-4055-8f88-daf92a3fa988,A,0.5633333333333334,0.5633333333333334,4.0
1158,183edbcc-32ba-45c2-ba2a-f7209b9cee8e,A,0.0,0.0,3.0
1159,40c49abe-64ce-40be-9549-9f0ce44207c0,A,-0.029166666666666674,-0.029166666666666674,3.0
1160,a71cb3ed-480b-4f0b-bacc-6bec7b2448eb,A,0.0,0.0,1.0
1161,76226a7d-42e1-49af-872a-1006f3699e62,A,0.14444444444444446,0.14444444444444446,5.0
1162,91ccc244-2cf6-4953-918b-db70b53761e3,A,0.7,0.7,1.0
1163,96527b69-1604-45ca-b747-9769abe5de9c,A,-0.5895833333333333,-0.5895833333333333,2.0
1164,5e88a39d-5d31-49ab-a826-e0d570306d68,A,-0.5,-0.5,1.0
1165,235ba5a8-fdb5-41ee-9c9a-b7fb866a4f2a,A,0.5,0.5,1.0
1166,3388ca16-d132-4269-961d-c5959b9a8208,A,-1.0,-1.0,1.0
1167,2e7eaf6a-fd2f-4971-8f93-3827e44718b1,A,0.43333333333333335,0.43333333333333335,2.0
1168,1cde1f10-5592-4d60-ab4e-4b7f491c5001,A,0.47222222222222227,0.47222222222222227,5.0
1169,62af4f97-ae01-48d0-a38c-1bd409cb8a7c,A,-0.09114583333333326,-0.09114583333333326,2.0
1170,11892385-cf65-4419-a48c-673d262ddfeb,A,-0.6999999999999998,-0.6999999999999998,1.0
1171,d03cbc4a-d723-4aa4-92ed-6ad0d0ca83df,A,-0.5625,-0.5625,1.0
1172,263d835c-5c68-40bc-890a-735439b4e012,A,0.09999999999999994,0.09999999999999994,3.0
1173,7e1a7d20-e206-4424-bcec-9057207c85fd,O,-0.6666666666666666,-0.6666666666666666,1.0
1174,3d60f0cc-ce50-4553-b111-de96f36e465e,A,0.35,0.35,5.0
1175,9075102d-fbcd-47ec-b7e0-d7779561a676,R,-1.0,-1.0,1.0
1176,49577f5c-c605-4473-b5f9-8867a2e6d6b5,D,0.278125,0.278125,2.0
1177,546a1c33-9e32-4942-8931-2ff7ceb1bd0f,A,0.16666666666666666,0.16666666666666666,2.0
1178,29363e4d-d49f-4680-872e-7a0c5b2881de,A,-0.043333333333333335,-0.043333333333333335,3.0
1179,f2a06b07-6b0c-41c8-a7a6-88a87d4b949e,A,0.8,0.8,3.0
1180,37a28395-7cc9-499f-a465-e35befe10473,A,0.225,0.225,1.0
1181,f494bb77-bdcc-4e25-bccb-87131c2b2c34,A,-0.25,-0.25,2.0
1182,97bd5d8a-9c87-4e7f-8108-d6db9c08c4e8,A,0.21666666666666667,0.21666666666666667,1.0
1183,a9a2bdee-ca53-4de1-a135-e0bd31a15b6e,A,-0.5,-0.5,1.0
1184,6c929b01-fc8e-4a90-94f6-6eb66d556005,O,-0.75,-0.75,2.0
1185,94366ca9-aa3e-4b63-b685-672bcab3bb98,A,-0.26515151515151514,-0.26515151515151514,1.0
1186,77111a5b-b6d8-4759-8b22-8b3a41d01762,A,0.0,0.0,1.0
1187,ce50ba7a-88b2-4576-add2-9a06b256ed5d,A,-0.5,-0.5,1.0
1188,b2c6a053-16e0-4c23-b32b-8a638b92c8a3,A,-0.175,-0.175,1.0
1189,490ee164-5a34-476b-8dc1-1366cc28a531,A,0.2066666666666667,0.2066666666666667,2.0
1190,001cc75a-c32e-4408-91c2-6e9b0084bd3b,A,0.0,0.0,1.0
1191,05deedbf-be01-4412-bc0e-aff8c5650aee,A,0.8,0.8,4.0
1192,441fbb9a-bfd9-4f2a-8155-1159bdaf5a44,A,0.05833333333333335,0.05833333333333335,3.0
1193,ef17e01c-8b37-48b3-9971-8217e539ce94,A,0.425,0.425,5.0
1194,86d995dd-a0ae-4f80-bce2-923ade0a30bf,A,-0.15000000000000002,-0.15000000000000002,1.0
1195,3fcd1212-0789-46ea-9336-836175e0256e,A,-0.3,-0.3,1.0
1196,7a31d37d-411a-471e-b97a-74e0d39191bc,A,0.25,0.25,5.0
1197,8b265658-c210-4462-88f8-29de5614df62,A,-0.8,-0.8,1.0
1198,570f2dd7-bffa-4fb7-8a34-c39d41def0f4,A,0.42000000000000004,0.42000000000000004,5.0
1199,51f7be77-7d81-4d9d-a42c-ea7a0c4fce6e,R,-0.5666666666666668,-0.5666666666666668,1.0
1200,2fb636dd-41f3-491f-8549-0e9a1b58e4f8,R,-0.15,-0.15,1.0
1201,80c737e9-889e-4e3f-b28e-370f6a27999d,A,-1.0,-1.0,1.0
1202,3d70983e-3c1c-434b-b0b8-5f2ae563909e,C,-1.0,-1.0,1.0
1203,77eac470-ca1b-4cdf-8983-ff39aae34bc6,A,1.0,1.0,5.0
1204,b614ae4f-7735-4237-a792-9b041712f62d,O,0.8,0.8,5.0
1205,4dc40754-08df-47bb-993e-ae95be45205b,A,0.4,0.4,1.0
1206,4dc40754-08df-47bb-993e-ae95be45205b,O,-1.0,-1.0,1.0
1207,3d0ce89d-b623-4f3d-b581-e2031ed78953,A,0.9099999999999999,0.9099999999999999,4.0
1208,c36c39f6-71b8-4f23-8658-8addc1432f02,A,-0.3333333333333333,-0.3333333333333333,1.0
1209,962bf87f-879c-47bf-ac68-580a4bc21a52,A,0.8,0.8,5.0
1210,2e9c5468-e53b-4eb8-a719-9778c74224a3,A,0.0,0.0,2.0
1211,61976d20-92e9-4238-a012-9e3248d26b80,A,-0.41666666666666663,-0.41666666666666663,1.0
1212,081067fa-bec2-4faa-a2d7-6c8fbf943f3d,R,-0.3333333333333333,-0.3333333333333333,1.0
1213,a3b9edce-0b37-4df5-8d11-2d6b76cf75f5,A,0.016666666666666666,0.016666666666666666,3.0
1214,16fce6ec-ef49-46fa-ba29-5ea9ffe9dcf6,A,0.3333333333333333,0.3333333333333333,4.0
1215,b7ba9f8b-15d4-4b26-8a37-13015c150a24,A,-0.8,-0.8,3.0
1216,2edc54f3-979b-44b0-83e0-5575676202db,O,0.6166666666666667,0.6166666666666667,1.0
1217,25e4cf4c-0ec9-48a7-8753-c75695eb1df2,A,0.13749999999999998,0.13749999999999998,3.0
1218,17bd782e-ad3d-4f2c-9eb9-2ffca411f265,O,-0.033333333333333354,-0.033333333333333354,2.0
1219,74bb97f5-ec17-4ec6-b80c-2d8fefe497a2,A,0.09875,0.09875,4.0
1220,0f4b4eea-4f19-4aff-9615-76de46d54370,A,0.5,0.5,4.0
1221,8c6c35f9-d891-4540-a361-92ae37711340,A,0.0,0.0,1.0
1222,680d9b89-c4b1-457d-9980-2c2c98b65d3f,A,-1.0,-1.0,1.0
1223,2b76bb69-7de4-4f81-ac3b-49857a5d385b,A,-0.42,-0.42,1.0
1224,47da24bf-da84-4645-903c-efcb76bc35a2,A,-0.3125,-0.3125,1.0
1225,f48c67bc-dc2a-49e3-9f53-86d804f11a90,A,0.20800000000000002,0.20800000000000002,1.0
1226,e6bce8c7-5e0f-492b-ba84-35aa91760591,A,0.6,0.6,1.0
1227,7c85e993-2a04-4d25-9b43-4ea6db81cdd7,A,-0.25,-0.25,1.0
1228,7d08c461-77f2-4bfe-9bac-298e1dc5d478,A,0.10625000000000001,0.10625000000000001,1.0
1229,3aa3630b-7a6c-4794-975c-ba524b7ada26,A,-0.5,-0.5,2.0
1230,6a4b6644-a69d-445a-8f0a-a1dcbccbbf41,A,0.39999999999999997,0.39999999999999997,4.0
1231,457300e0-5d41-4fd9-850d-172a3940ebab,A,0.0,0.0,1.0
1232,323391df-ca58-4dd9-b616-c41d34054a69,A,0.0,0.0,1.0
1233,940141b0-aa37-4124-86cb-ac9bb464f5c0,A,0.5416666666666667,0.5416666666666667,5.0
1234,1ee64505-ff66-4d91-943f-6b2cc42aa0b5,A,-0.4466666666666666,-0.4466666666666666,1.0
1235,d272c571-7a47-4df6-9b87-0e98c3f4d7bb,A,-0.23611111111111108,-0.23611111111111108,1.0
1236,9cda64e7-e75e-4c21-9365-7c4c56e9e750,A,0.7,0.7,5.0
1237,5ab630ab-c803-4df7-8376-18e92d784275,A,-1.0,-1.0,1.0
1238,83698666-60d0-490c-acae-2cdc7fa48430,A,0.618371212121212,0.618371212121212,2.0
1239,9c0abbdb-bc07-4ddd-9126-8aee8f3fe5ba,A,-0.7107954545454546,-0.7107954545454546,1.0
1240,9c0abbdb-bc07-4ddd-9126-8aee8f3fe5ba,O,-0.275,-0.275,1.0
1241,f3cf52ec-52c7-4170-818f-6b9a0f2ba58b,A,-0.5,-0.5,2.0
1242,f0829d82-9c06-4cc2-a458-3e462a73ffd8,A,0.25,0.25,1.0
1243,d56deaf5-17c7-47a5-ac54-4373a44847aa,A,-0.4,-0.4,1.0
1244,4a403993-91b9-498d-ba20-b53248255cdb,A,0.35,0.35,3.0
1245,641804f8-42ce-444c-aeb9-6209f25193d6,A,-0.625,-0.625,1.0
1246,e6f774b7-4470-4315-aa8f-63dcc4653dbd,A,0.85,0.85,4.0
1247,ef836525-cfbc-4c71-a3bd-c353dd80cb8e,A,-0.1138888888888889,-0.1138888888888889,5.0
1248,93150eac-3942-45d8-8ea2-27f58ec45f5b,A,-0.7,-0.7,1.0
1249,4c73bd46-624c-4f60-8887-e62c2f752c0f,C,-1.0,-1.0,1.0
1250,cd06f302-3d95-493b-83e5-64b46512d0f9,A,0.75,0.75,5.0
1251,ed9a37cc-e828-482a-ad93-77fa8d2a33d2,O,-0.062587890625,-0.062587890625,1.0
1252,45194353-cbf5-4586-8dcb-e226ebf9e32b,F,0.08,0.08,1.0
1253,78b790e5-80db-4ad0-802a-a169d5dced48,A,0.05879629629629627,0.05879629629629627,3.0
1254,7d5bef7e-ab78-4942-8d1f-65fc658c9832,O,0.37878787878787873,0.37878787878787873,1.0
1255,0e38bff6-93cd-44dd-9411-27109acd1ce5,R,-0.3791666666666667,-0.3791666666666667,2.0
1256,4b4f4c96-3649-400d-b7b5-f77eadff6204,A,0.5,0.5,1.0
1257,46015cac-e087-46a8-94b2-23ebb60367ca,A,-0.19999999999999998,-0.19999999999999998,1.0
1258,69318ca1-a876-4b99-b98c-65bb36a49c96,A,-0.5,-0.5,1.0
1259,9874cea2-2641-4227-a0f0-3ebde8ff0a81,A,0.5666666666666667,0.5666666666666667,5.0
1260,4db1477e-5df2-4022-8435-8434b59c71e9,A,-0.0805714285714286,-0.0805714285714286,1.0
1261,18da2fd2-62b9-491c-811a-1fe97466bbb4,A,0.0,0.0,5.0
1262,f08747fe-384d-477f-b297-918c9b1aaac9,A,0.0,0.0,1.0
1263,139897ab-5623-44d7-a978-8af47f98d773,A,0.5,0.5,1.0
1264,7ecf5602-47c2-4790-b795-7eea30ebdbea,A,0.2,0.2,4.0
1265,eb0e4f39-bfc4-4aeb-aec9-f24c521a0cb8,A,0.5,0.5,2.0
1266,6eaae60c-3c97-4411-be1e-ff3667e9a0a9,A,0.25,0.25,4.0
1267,81705443-de9d-46fb-b8bb-847b6cd8da64,A,0.5,0.5,1.0
1268,302ca005-d17e-40b7-827e-ca9b5f2c9c77,A,-1.0,-1.0,1.0
1269,6e05bd24-817b-4c5b-86dc-466e217e77c6,A,0.4,0.4,1.0
1270,8898de10-3dff-481e-80f7-f1cc6ee8c83b,A,-0.1,-0.1,1.0
1271,44ed751f-ac93-48f1-859c-8bc850f23d7f,A,-0.5,-0.5,1.0
1272,7485c881-12ac-4be0-a3d3-8970ede3c5c6,A,0.0,0.0,1.0
1273,4d463ff8-35ac-432c-8d5e-b7ced3753161,A,0.7,0.7,1.0
1274,dc18daaa-a973-4cdc-9bd9-57eb981da415,A,0.5,0.5,2.0
1275,c34a18c9-107f-4a9b-8bdc-3a54b9fee7d4,A,0.55,0.55,5.0
1276,e09a8296-8aca-481b-9086-1b81ec9c33e9,A,-0.6999999999999998,-0.6999999999999998,1.0
1277,068dd9e2-e2bc-4df9-b4f2-c564796e9832,A,0.4,0.4,5.0
1278,69fac8ce-2531-4ebf-b84a-9b781004ca04,A,-0.25,-0.25,2.0
1279,2155eebe-c43a-436c-a90c-becd3d868f0b,A,0.3625,0.3625,1.0
1280,4f256f02-b4da-43ea-8514-77fdc4b2be50,A,-0.4916666666666667,-0.4916666666666667,1.0
1281,2a294692-4407-4f62-bb18-bc5d91a7f09b,A,0.0,0.0,1.0
1282,461e1e09-4b0a-4e62-87a9-f1382cc189ee,A,0.0,0.0,1.0
1283,e6c2a5d6-dade-4ce2-bf5a-c655760884e6,A,0.45399999999999996,0.45399999999999996,1.0
1284,259a212f-af05-4dd0-8f88-6076616a6f96,A,0.6,0.6,4.0
1285,221dd260-10a0-4d06-a52e-b448467fb828,A,-0.625,-0.625,2.0
1286,8984e798-58ff-4904-b6b8-f2c4b2812c8d,R,-0.5,-0.5,2.0
1287,2fe57f62-4d3a-439b-ad3d-c2eda19a09cf,R,-0.51,-0.51,1.0
1288,8b662c29-c9cc-4b7f-a6cc-cfcbda705cf8,F,0.2,0.2,1.0
1289,fbb1d4ff-f9db-4615-8782-0e0325c2fea9,A,0.0,0.0,1.0
1290,fc987246-939b-48c3-bc88-6bb190fea616,A,-0.29999999999999993,-0.29999999999999993,1.0
1291,24a5b5bc-6bb0-41a9-95ea-6d7af5010c73,A,0.19999999999999998,0.19999999999999998,1.0
1292,41243755-c509-4a7c-bce3-e3413f299892,A,0.0,0.0,1.0
1293,3f01313b-9d14-4458-9710-7e33231df2ab,A,0.7,0.7,1.0
1294,4cf6d223-ae04-491f-a316-110454fa9f2e,A,0.16805555555555557,0.16805555555555557,1.0
1295,f44e5d54-235b-40d4-8a9a-2b567b46c2d5,A,0.0,0.0,1.0
1296,3ec8e2be-6da2-4491-8e7c-e59ee072d5b8,C,0.37784090909090906,0.37784090909090906,5.0
1297,0ff6e7c4-6b48-4c5f-baa4-3235983264dd,A,0.5,0.5,5.0
1298,3c648c34-90e6-4a9d-8a8b-6c8d2e304071,A,0.16666666666666666,0.16666666666666666,1.0
1299,6f2a6700-1001-4689-b997-f849d3962833,O,0.4,0.4,1.0
1300,72b453b5-2186-4abb-879c-136b99d954b1,A,0.0,0.0,1.0
1301,259b0544-d69c-44a6-b984-f920540048da,A,-0.5666666666666668,-0.5666666666666668,1.0
1302,c67df0eb-1059-422b-9cd6-895352daf1ae,A,-0.25,-0.25,1.0
1303,89aa36bb-857f-45d3-9348-010c05752e8b,O,-0.25,-0.25,1.0
1304,fc65d280-e9d1-4d13-8ff5-2b05a7bebc42,D,-0.4,-0.4,2.0
1305,a242b633-2b74-4ebd-90da-a867109310c7,A,-0.1851851851851852,-0.1851851851851852,1.0
1306,272eb0a1-1eac-43d7-b784-f92303a4a02d,A,-0.5277777777777777,-0.5277777777777777,2.0
1307,7458bcaf-0a07-4aaf-b972-3c6a5b41bc50,A,-1.0,-1.0,1.0
1308,2607981a-39de-4ceb-9572-1a77593e1863,A,-1.0,-1.0,1.0
1309,2607981a-39de-4ceb-9572-1a77593e1863,R,-0.2708333333333333,-0.2708333333333333,1.0
1310,5a39c90e-83fa-4b13-95c9-69656849c2ad,A,0.5,0.5,3.0
1311,c434218a-bc6f-4cfe-993b-9da714603679,A,0.1,0.1,5.0
1312,d3b461a6-d634-4422-9a68-6a824ab6cbd6,A,-0.00694444444444442,-0.00694444444444442,1.0
1313,91b0aa82-cd70-480b-8e8f-d13d00c77aa1,A,0.041666666666666664,0.041666666666666664,1.0
1314,91b0aa82-cd70-480b-8e8f-d13d00c77aa1,O,-1.0,-1.0,1.0
1315,7e4c7c05-362d-44e2-8756-507bbf533277,O,0.6,0.6,4.0
1316,cd42b502-07ab-4c78-9460-a0ddd63a1967,A,-0.0527777777777777,-0.0527777777777777,2.0
1317,45e513fc-09df-40d6-a250-dc3514251ed1,A,0.0,0.0,3.0
1318,8c6efe07-a1eb-4c09-a268-8abe9528a087,A,-0.5,-0.5,1.0
1319,6cb61337-eee0-48d8-b390-899ead15d2df,A,0.29523809523809524,0.29523809523809524,5.0
1320,d460a5dd-d52b-4e3c-abcb-b61cebc05878,A,0.10353535353535354,0.10353535353535354,1.0
1321,3c8a25e1-69a6-45c6-8728-bebf0ae436a1,A,-0.6666666666666666,-0.6666666666666666,2.0
1322,14c3faa9-db68-4713-bc24-c798d3cb7310,A,0.25,0.25,3.0
1323,3a4eb733-75fa-4d38-998a-5d4e653497cb,A,0.5,0.5,4.0
1324,1a8173bd-54fa-4f01-ab8b-1b66b77d9c6a,A,0.2966666666666667,0.2966666666666667,5.0
1325,cf3128e9-6299-46c2-97d2-4d20b6a596d1,A,-0.1375,-0.1375,1.0
1326,39feb48a-f2dc-4744-a2fe-87a6a0039a21,A,0.15,0.15,5.0
1327,06ed8784-5b88-4135-aa0c-0f17eb15bc66,A,0.7,0.7,2.0
1328,9f6cd868-71a9-45a3-9fb0-59d982569082,A,0.0,0.0,1.0
1329,5a3fe121-b36b-4013-853d-2bd13f7df580,A,0.5,0.5,3.0
1330,d4808281-98aa-4aa8-b0c5-cbfa0fcfea31,A,0.43333333333333335,0.43333333333333335,1.0
1331,9f9ae485-812e-4243-8835-dd66130fbce4,A,0.8,0.8,4.0
1332,003587f1-df81-4909-a6ba-8b3245cd37f5,A,-0.6,-0.6,1.0
1333,016e7d9a-e7cc-4325-b335-81b0606c7292,A,-0.625,-0.625,1.0
1334,c2053590-2845-49e9-bbf4-c7d66e1d6c27,A,0.4333333333333333,0.4333333333333333,1.0
1335,008ce660-6c6f-4ee8-84b4-80c4a88f2e89,A,-0.4000000000000001,-0.4000000000000001,1.0
1336,da477085-d67a-4eff-88d9-8a594006de7b,A,0.0,0.0,1.0
1337,3f9a5db8-20bc-4a97-9a62-eba68fd5893f,A,0.125,0.125,1.0
1338,f0a09ca1-c7d1-4bc0-b3a0-b846792be66f,A,0.4666666666666667,0.4666666666666667,5.0
1339,a11e904d-6d65-4200-a747-92be38fd1267,A,0.14999999999999997,0.14999999999999997,3.0
1340,dfc16f38-7e07-4618-a3c1-6d73722a558e,A,0.2589285714285714,0.2589285714285714,3.0
1341,b2a923ed-fc9b-4e04-a9c6-9adf8794e329,A,0.0,0.0,5.0
1342,f8541eb6-06f8-4047-8d11-879d6a7f03b3,A,-0.2,-0.2,1.0
1343,046038f8-c1f6-4de3-9cbe-9b9c478bca1e,A,-0.5,-0.5,1.0
1344,74ff8049-f11a-4e30-8919-aa2555f06134,O,-0.1,-0.1,1.0
1345,96b07bb9-9277-490c-b158-e60932a7476a,A,-0.6666666666666666,-0.6666666666666666,1.0
1346,71aad548-60e1-4c38-970f-6d95eac8fa0b,A,-0.525,-0.525,5.0
1347,7ab24467-135f-4817-8ee5-64c3fa09914a,R,-0.6666666666666666,-0.6666666666666666,1.0
1348,6f9c18e6-59ca-4bcd-8209-2ae198977106,D,-0.25,-0.25,1.0
1349,54c147cd-3b13-4bae-991a-cb8c23ecb5ca,A,-0.6999999999999998,-0.6999999999999998,1.0
1350,6b33c752-9f9e-4e3c-86db-82b0c0663cef,O,-0.6999999999999998,-0.6999999999999998,1.0
1351,39a3db1f-8d6f-47e5-8dfa-570a074b8b54,O,-1.0,-1.0,1.0
1352,47f9cdfa-bca5-45c2-9f2c-9e3aab274b6d,R,1.0,1.0,5.0
1353,e96ea3fb-7f50-4b78-9ebe-44a0f6b4c883,A,-0.06666666666666665,-0.06666666666666665,1.0
1354,7251cbb1-0b6b-4ad1-88ec-8dda933506ae,A,-1.0,-1.0,1.0
1355,d89426c4-c44c-4c7e-b7d2-7f392a4e51d3,A,0.25,0.25,1.0
1356,fce0c696-00e2-4521-86e2-2fd5f1898ee3,A,-0.8,-0.8,1.0
1357,f2f1df71-02ff-4f50-8945-fa9abe7cf844,A,-0.5,-0.5,4.0
1358,db39a791-4a32-4af2-b79b-03b8bb5d0bb8,A,0.28472222222222227,0.28472222222222227,4.0
1359,c6c4a131-f04b-4e12-98e9-1db1a86b78e4,C,-1.0,-1.0,1.0
1360,978d5890-8858-4209-b6ef-5ef9f34f15be,A,-0.33999999999999997,-0.33999999999999997,1.0
1361,a64800dd-445e-40a5-abbd-40b092e73ec9,A,0.725,0.725,5.0
1362,d154dc7c-8726-4fcc-ad96-a53529715215,A,0.15555555555555556,0.15555555555555556,2.0
1363,bacc9bfe-85b2-4ec5-8b68-b4baac5086cb,A,0.0,0.0,1.0
1364,76f158a2-07c6-4454-b3b9-439d32f80035,A,0.0,0.0,3.0
1365,041c4e80-6b8d-4e2f-b4c7-66d41e598357,A,0.23333333333333334,0.23333333333333334,1.0
1366,0a2f0b20-47de-479c-a53e-2a0f6013264a,A,-1.0,-1.0,1.0
1367,1c7c1538-f2d0-44f0-973c-6dcf822e6d04,A,-0.125,-0.125,3.0
1368,95aed0dd-9d28-414c-a14a-1f6e8b0aafc5,A,0.26666666666666666,0.26666666666666666,5.0
1369,38163a10-aab7-490b-ae69-0e6a0c102c26,A,-0.4799999999999999,-0.4799999999999999,1.0
1370,c87f71fa-2a05-456a-8f83-f9caf385c352,A,-0.3791666666666667,-0.3791666666666667,2.0
1371,3a9a6519-83ea-4055-9ee0-08e573315f24,A,-0.375,-0.375,2.0
1372,03c8f6d9-8353-4dc5-8b9e-314aa7fb4faa,A,0.4,0.4,1.0
1373,b895f6b2-6dba-4812-9981-a91bca38413b,A,0.8,0.8,1.0
1374,54a21e38-69e6-466e-ae5f-bcd40ac348ed,A,0.7166666666666667,0.7166666666666667,5.0
1375,e95827c1-21c3-4f7c-bfaf-4c4110a09bbd,A,0.0875,0.0875,1.0
1376,c9de2811-525a-46f5-aa7c-16dda220483c,A,-0.5,-0.5,1.0
1377,33e5fb1e-4a90-4825-8985-9efbd51414dc,A,0.6,0.6,1.0
1378,50fc5a4d-625c-4821-81ec-b62898fc5d79,A,0.5625,0.5625,5.0
1379,a1ed58f1-ba67-4e31-ba54-9eb13a861475,A,-0.75,-0.75,1.0
1380,7a9b823a-fccc-428f-a4ce-d04704d078b1,A,5.551115123125783e-17,5.551115123125783e-17,1.0
1381,e4b46186-a826-4c55-8e8a-9314c2a06e24,A,-0.5,-0.5,1.0
1382,66cceb69-1d5f-405e-b6e5-26c66cc0f286,A,0.6114583333333333,0.6114583333333333,4.0
1383,2c9e719e-7aaf-4ab3-8b0a-d3cd7b89a9b5,A,0.0,0.0,1.0
1384,fc87ac15-a60c-4997-a159-3832713c46cf,A,-0.25,-0.25,1.0
1385,f52f7b00-bd0f-4730-be8f-ee8fef2d27bf,A,-0.16590909090909092,-0.16590909090909092,1.0
1386,d18e962e-1544-4773-9cf0-1ec8ec8d367d,A,0.955,0.955,1.0
1387,ffbe125d-6d15-49ac-affd-2ca214cea6e3,A,-0.17500000000000004,-0.17500000000000004,1.0
1388,2497fac7-bc67-4c37-953f-a45b3eff3d53,A,-0.5,-0.5,1.0
1389,ee106880-cffa-402b-89b9-836d3771b7ef,A,0.7,0.7,3.0
1390,a3f677f9-60e3-4eb6-8a4f-8fcf7cb62018,A,0.15,0.15,1.0
